  5.3140295e-001	  5.3792105e-001	  5.3203751e-001	  5.3954239e-001	  5.3224245e-001	  5.4641010e-001	  5.2211302e-001	  5.1698102e-001	  5.1913974e-001	  5.4363611e-001	  5.3552627e-001	  5.3681995e-001	  5.2497667e-001	  5.2333023e-001	  5.3162970e-001	  5.2687819e-001	  5.4551463e-001	  5.3244259e-001	  5.3552056e-001	  5.3199901e-001	  5.3769975e-001	  5.3166383e-001	  5.4075604e-001	  5.3571123e-001	  5.3003749e-001	  5.4048383e-001	  5.3011003e-001	  5.2651667e-001	  5.2898021e-001	  5.3705728e-001	  5.2951946e-001	  5.4203970e-001	  5.3248734e-001	  5.3645719e-001	  5.3173292e-001	  5.3666081e-001	  5.2716332e-001	  5.2921704e-001	  5.3459797e-001	  5.3387143e-001	  5.3496009e-001	  5.3524383e-001	  5.3570256e-001	  5.2869810e-001	  5.3222048e-001	  5.3398209e-001	  5.3366258e-001	  5.3560442e-001	  5.3065615e-001	  5.3462375e-001	  5.3548444e-001	  5.3643120e-001	  5.3422885e-001	  5.4336156e-001	  5.3300253e-001	  5.2196943e-001	  5.3223839e-001	  5.3000639e-001	  5.3254399e-001	  5.3116203e-001	  5.3221248e-001	  5.2783907e-001	  5.3574851e-001	  5.3492838e-001	  5.2089945e-001	  5.3079891e-001	  5.3606503e-001	  5.3415030e-001	  5.3566585e-001	  5.3467819e-001	  5.3408061e-001	  5.3207801e-001	  5.3361860e-001	  5.3194499e-001	  5.3685026e-001	  5.3321539e-001	  5.3619046e-001	  5.3517740e-001	  5.3018510e-001	  5.3270103e-001	  5.3161345e-001	  5.3251792e-001	  5.3407660e-001	  5.3298361e-001	  5.3157170e-001	  5.3323125e-001	  5.3999906e-001	  5.3216008e-001	  5.3411125e-001	  5.3247797e-001	  5.3369383e-001	  5.3172345e-001	  5.3316638e-001	  5.3542992e-001	  5.3437113e-001	  5.3322330e-001	  5.3395813e-001	  5.3291133e-001	  5.3312596e-001	  5.3364815e-001	  5.3512995e-001	  5.3235969e-001	  5.3287319e-001	  5.3373879e-001	  5.3417805e-001	  5.3306485e-001	  5.3384293e-001	  5.3299622e-001	  5.3491460e-001	  5.3574403e-001	  5.3362934e-001	  5.3382877e-001	  5.3253494e-001	  5.3368890e-001	  5.3312502e-001	  5.3374705e-001	  5.3419910e-001	  5.3265632e-001	  5.3294203e-001	  5.3353690e-001	  5.3351779e-001	  5.3309388e-001	  5.3351664e-001	  5.3301177e-001	  5.3044023e-001	  5.3319175e-001	  5.3349977e-001	  5.3326266e-001	  5.3306499e-001	  5.3186787e-001	  5.3305571e-001	  5.3419123e-001	  5.3293497e-001	  5.3418991e-001	  5.3420079e-001	  5.3410547e-001	  5.3416496e-001	
  5.3255795e-001	  5.3896276e-001	  5.3409400e-001	  5.4023032e-001	  5.3368383e-001	  5.4782878e-001	  5.3131731e-001	  5.1139623e-001	  5.3670867e-001	  5.3471242e-001	  5.2412597e-001	  5.4365526e-001	  5.2800044e-001	  5.2619989e-001	  5.2894839e-001	  5.4278471e-001	  5.3386385e-001	  5.2980583e-001	  5.3039433e-001	  5.3063999e-001	  5.2980353e-001	  5.3215443e-001	  5.2583349e-001	  5.2391031e-001	  5.2477262e-001	  5.3665756e-001	  5.3614078e-001	  5.3266668e-001	  5.4467421e-001	  5.3593134e-001	  5.3506256e-001	  5.2784326e-001	  5.3790321e-001	  5.3391499e-001	  5.3733807e-001	  5.3486821e-001	  5.4169778e-001	  5.3147904e-001	  5.3256561e-001	  5.3222192e-001	  5.3380492e-001	  5.3311937e-001	  5.3626866e-001	  5.3977553e-001	  5.3211581e-001	  5.3601532e-001	  5.3333536e-001	  5.3558012e-001	  5.3665521e-001	  5.3538365e-001	  5.3034760e-001	  5.3736854e-001	  5.3218530e-001	  5.4410617e-001	  5.3064070e-001	  5.2669766e-001	  5.3310432e-001	  5.3183391e-001	  5.3240703e-001	  5.3414067e-001	  5.3055748e-001	  5.4040841e-001	  5.3787825e-001	  5.3601312e-001	  5.2858135e-001	  5.2237701e-001	  5.3492920e-001	  5.2939556e-001	  5.3539159e-001	  5.3079802e-001	  5.3230999e-001	  5.3160034e-001	  5.3379118e-001	  5.3400458e-001	  5.3393696e-001	  5.3054557e-001	  5.3408556e-001	  5.2740266e-001	  5.3270885e-001	  5.3338228e-001	  5.3148783e-001	  5.3354780e-001	  5.3230569e-001	  5.3451217e-001	  5.3453011e-001	  5.3544679e-001	  5.3832489e-001	  5.3116842e-001	  5.3366133e-001	  5.3206344e-001	  5.3354100e-001	  5.3169676e-001	  5.3309864e-001	  5.3320655e-001	  5.3259559e-001	  5.3343508e-001	  5.3290693e-001	  5.3345956e-001	  5.3161012e-001	  5.3215943e-001	  5.3298649e-001	  5.3239396e-001	  5.3492635e-001	  5.3321991e-001	  5.3354254e-001	  5.3383070e-001	  5.3312408e-001	  5.3321628e-001	  5.3136294e-001	  5.3235785e-001	  5.3345612e-001	  5.3413896e-001	  5.3526653e-001	  5.3316203e-001	  5.3443054e-001	  5.3356578e-001	  5.3437994e-001	  5.3310526e-001	  5.3456805e-001	  5.3259468e-001	  5.3385435e-001	  5.3279737e-001	  5.3389079e-001	  5.3067438e-001	  5.3487377e-001	  5.3481105e-001	  5.3284074e-001	  5.3387651e-001	  5.3329178e-001	  5.3366064e-001	  5.3429790e-001	  5.3381618e-001	  5.3443890e-001	  5.3340010e-001	  5.3324998e-001	  5.3371118e-001	  5.3429558e-001	
  5.3185569e-001	  5.3951702e-001	  5.3314525e-001	  5.4088453e-001	  5.3231734e-001	  5.4842041e-001	  5.3443517e-001	  5.1434578e-001	  5.3728186e-001	  5.3595663e-001	  5.4486969e-001	  5.4109444e-001	  5.4543869e-001	  5.2664095e-001	  5.3934856e-001	  5.3384935e-001	  5.2400531e-001	  5.3467426e-001	  5.3241978e-001	  5.3409316e-001	  5.3315927e-001	  5.3631123e-001	  5.3475670e-001	  5.5028845e-001	  5.2920561e-001	  5.2001832e-001	  5.3373368e-001	  5.3911676e-001	  5.3670103e-001	  5.2943125e-001	  5.3974080e-001	  5.3269047e-001	  5.3050830e-001	  5.3178477e-001	  5.3232453e-001	  5.3137137e-001	  5.3359311e-001	  5.3922441e-001	  5.3368009e-001	  5.3543061e-001	  5.3145684e-001	  5.3496418e-001	  5.2777507e-001	  5.3477936e-001	  5.3557062e-001	  5.3599671e-001	  5.3309055e-001	  5.3332565e-001	  5.3175718e-001	  5.3691679e-001	  5.3753589e-001	  5.3643337e-001	  5.3600838e-001	  5.4290476e-001	  5.3624354e-001	  5.2335025e-001	  5.3418786e-001	  5.3134700e-001	  5.3538477e-001	  5.3315670e-001	  5.3795761e-001	  5.3734020e-001	  5.2724366e-001	  5.3628436e-001	  5.3686476e-001	  5.2299817e-001	  5.3223283e-001	  5.3112340e-001	  5.3108410e-001	  5.2953634e-001	  5.3172655e-001	  5.3269368e-001	  5.3290090e-001	  5.3189064e-001	  5.3037443e-001	  5.3252633e-001	  5.3100804e-001	  5.3179912e-001	  5.3749721e-001	  5.3134988e-001	  5.3335068e-001	  5.3431134e-001	  5.3368878e-001	  5.3195431e-001	  5.3309522e-001	  5.3284761e-001	  5.4000985e-001	  5.3082075e-001	  5.3358469e-001	  5.3215920e-001	  5.3332894e-001	  5.3178605e-001	  5.3150256e-001	  5.3533351e-001	  5.3410016e-001	  5.3379181e-001	  5.3380256e-001	  5.3416263e-001	  5.3389576e-001	  5.3189797e-001	  5.3356406e-001	  5.3459614e-001	  5.3416871e-001	  5.3265821e-001	  5.3360218e-001	  5.3254637e-001	  5.3424500e-001	  5.3253487e-001	  5.3573465e-001	  5.3401485e-001	  5.3316724e-001	  5.3122215e-001	  5.3164889e-001	  5.3319905e-001	  5.3258597e-001	  5.3364733e-001	  5.3246463e-001	  5.3247378e-001	  5.3283265e-001	  5.3252004e-001	  5.3301562e-001	  5.3306929e-001	  5.3251060e-001	  5.3182526e-001	  5.3495737e-001	  5.3486759e-001	  5.3430910e-001	  5.3382999e-001	  5.3381221e-001	  5.3467097e-001	  5.3263425e-001	  5.3346746e-001	  5.3300402e-001	  5.3355331e-001	  5.3401193e-001	  5.3339605e-001	  5.3447155e-001	
  5.3353337e-001	  5.3874138e-001	  5.3614188e-001	  5.3954711e-001	  5.3594992e-001	  5.4702433e-001	  5.4544621e-001	  5.2262047e-001	  5.5217118e-001	  5.3603445e-001	  5.3131961e-001	  5.3239151e-001	  5.4644612e-001	  5.2615555e-001	  5.3291944e-001	  5.1979783e-001	  5.3474025e-001	  5.3619213e-001	  5.3521674e-001	  5.3410893e-001	  5.3549818e-001	  5.3352709e-001	  5.3753756e-001	  5.2187644e-001	  5.5008133e-001	  5.3379938e-001	  5.3061047e-001	  5.3548914e-001	  5.2205189e-001	  5.3231992e-001	  5.2792632e-001	  5.3753997e-001	  5.3303940e-001	  5.3496379e-001	  5.3204983e-001	  5.3451023e-001	  5.2828604e-001	  5.3555680e-001	  5.3416968e-001	  5.3651971e-001	  5.3481158e-001	  5.3611417e-001	  5.3705017e-001	  5.3062893e-001	  5.3219181e-001	  5.3625945e-001	  5.3424590e-001	  5.3189751e-001	  5.3550729e-001	  5.3193027e-001	  5.3070909e-001	  5.3548244e-001	  5.3259795e-001	  5.4098783e-001	  5.3322157e-001	  5.2572126e-001	  5.3372863e-001	  5.3035267e-001	  5.3322683e-001	  5.3110863e-001	  5.3250721e-001	  5.2520400e-001	  5.3546293e-001	  5.3519277e-001	  5.4341155e-001	  5.3128575e-001	  5.3120544e-001	  5.2959144e-001	  5.3286135e-001	  5.3239368e-001	  5.3467378e-001	  5.3387452e-001	  5.3308422e-001	  5.3318091e-001	  5.3337771e-001	  5.3468336e-001	  5.3333453e-001	  5.3834241e-001	  5.3266283e-001	  5.3126365e-001	  5.3479521e-001	  5.3397255e-001	  5.3395109e-001	  5.3580464e-001	  5.3211451e-001	  5.3799241e-001	  5.4212516e-001	  5.2980606e-001	  5.3410315e-001	  5.3186806e-001	  5.3389784e-001	  5.3166133e-001	  5.3163622e-001	  5.3416913e-001	  5.3313793e-001	  5.3346190e-001	  5.3368287e-001	  5.3365453e-001	  5.3482115e-001	  5.3296126e-001	  5.3317675e-001	  5.3381682e-001	  5.3171378e-001	  5.3314072e-001	  5.3315617e-001	  5.3302498e-001	  5.3251690e-001	  5.3299331e-001	  5.3118541e-001	  5.3401009e-001	  5.3388287e-001	  5.3600266e-001	  5.3476478e-001	  5.3366979e-001	  5.3416652e-001	  5.3381114e-001	  5.3359298e-001	  5.3328522e-001	  5.3334704e-001	  5.3372818e-001	  5.3300673e-001	  5.3389761e-001	  5.3320673e-001	  5.3385398e-001	  5.3582280e-001	  5.3313022e-001	  5.3381857e-001	  5.3315256e-001	  5.3404888e-001	  5.3300143e-001	  5.3187963e-001	  5.3370397e-001	  5.3376433e-001	  5.3344870e-001	  5.3307457e-001	  5.3320905e-001	  5.3351180e-001	
  5.3179236e-001	  5.3775994e-001	  5.3264447e-001	  5.3795486e-001	  5.3265814e-001	  5.4469668e-001	  5.4718486e-001	  5.3080482e-001	  5.3564759e-001	  5.1438074e-001	  5.3683857e-001	  5.2777263e-001	  5.4562171e-001	  5.3643782e-001	  5.2668685e-001	  5.3587850e-001	  5.4366733e-001	  5.3191318e-001	  5.3553360e-001	  5.3157399e-001	  5.3368785e-001	  5.3122547e-001	  5.3143278e-001	  5.3859595e-001	  5.3774208e-001	  5.4755771e-001	  5.3534562e-001	  5.2783753e-001	  5.3249406e-001	  5.3825516e-001	  5.3217418e-001	  5.3473328e-001	  5.3364785e-001	  5.3611609e-001	  5.3360398e-001	  5.3678486e-001	  5.3271847e-001	  5.2820406e-001	  5.3433419e-001	  5.3248373e-001	  5.3508696e-001	  5.3300054e-001	  5.3580596e-001	  5.4050911e-001	  5.3343226e-001	  5.3655888e-001	  5.3561298e-001	  5.3296194e-001	  5.3241777e-001	  5.3676163e-001	  5.3520883e-001	  5.3600099e-001	  5.3463159e-001	  5.4069926e-001	  5.3698951e-001	  5.2584152e-001	  5.3272102e-001	  5.3096992e-001	  5.3317568e-001	  5.3200115e-001	  5.3298384e-001	  5.3631536e-001	  5.3726778e-001	  5.3008432e-001	  5.4068588e-001	  5.3892102e-001	  5.3225612e-001	  5.3793408e-001	  5.3422907e-001	  5.3480595e-001	  5.3568561e-001	  5.3295162e-001	  5.3466127e-001	  5.3292204e-001	  5.3466438e-001	  5.3364939e-001	  5.3577277e-001	  5.3198794e-001	  5.2897083e-001	  5.3496280e-001	  5.3386760e-001	  5.3418131e-001	  5.3237359e-001	  5.3437146e-001	  5.3501551e-001	  5.3766597e-001	  5.3817348e-001	  5.2963042e-001	  5.3293321e-001	  5.3201273e-001	  5.3295607e-001	  5.3230671e-001	  5.2976043e-001	  5.3289639e-001	  5.3457729e-001	  5.3294693e-001	  5.3391814e-001	  5.3281456e-001	  5.3402573e-001	  5.3386667e-001	  5.3347264e-001	  5.3108437e-001	  5.3381204e-001	  5.3370094e-001	  5.3391138e-001	  5.3408358e-001	  5.3410328e-001	  5.3300637e-001	  5.3490174e-001	  5.3283848e-001	  5.3238021e-001	  5.3136309e-001	  5.3266356e-001	  5.3358119e-001	  5.3292276e-001	  5.3355350e-001	  5.3201877e-001	  5.3344944e-001	  5.3385376e-001	  5.3341255e-001	  5.3276001e-001	  5.3393818e-001	  5.3325814e-001	  5.3505472e-001	  5.3285637e-001	  5.3220952e-001	  5.3396684e-001	  5.3265228e-001	  5.3372052e-001	  5.3102399e-001	  5.3286547e-001	  5.3429163e-001	  5.3321337e-001	  5.3361712e-001	  5.3397294e-001	  5.3332766e-001	  5.3347015e-001	
  5.3325738e-001	  5.3766842e-001	  5.3450183e-001	  5.3804634e-001	  5.3509792e-001	  5.4227049e-001	  5.5476212e-001	  5.3701881e-001	  5.2779802e-001	  5.3596912e-001	  5.3441002e-001	  5.2415908e-001	  5.3913382e-001	  5.4559935e-001	  5.3338681e-001	  5.4765540e-001	  5.2795429e-001	  5.3129218e-001	  5.3208685e-001	  5.3229074e-001	  5.3244370e-001	  5.3257764e-001	  5.3405564e-001	  5.2442664e-001	  5.1112806e-001	  5.3328177e-001	  5.3371478e-001	  5.3308939e-001	  5.4350213e-001	  5.3491477e-001	  5.3585606e-001	  5.3269915e-001	  5.3602309e-001	  5.3337022e-001	  5.3626923e-001	  5.3326456e-001	  5.4258495e-001	  5.3424199e-001	  5.3011767e-001	  5.3329716e-001	  5.3101717e-001	  5.3427484e-001	  5.2806520e-001	  5.3196859e-001	  5.3634571e-001	  5.3393279e-001	  5.3680897e-001	  5.3495067e-001	  5.3331907e-001	  5.3338417e-001	  5.3297105e-001	  5.3528163e-001	  5.3367015e-001	  5.3920409e-001	  5.3663997e-001	  5.2663282e-001	  5.3415228e-001	  5.3109881e-001	  5.3383494e-001	  5.3210418e-001	  5.3402976e-001	  5.3184748e-001	  5.3088701e-001	  5.2862121e-001	  5.3146612e-001	  5.4006476e-001	  5.3507258e-001	  5.3330509e-001	  5.3146794e-001	  5.3575605e-001	  5.3139001e-001	  5.3310882e-001	  5.3220723e-001	  5.3296540e-001	  5.3386473e-001	  5.3312380e-001	  5.3209209e-001	  5.3000546e-001	  5.3658474e-001	  5.3559551e-001	  5.3492626e-001	  5.3422342e-001	  5.3455153e-001	  5.3415061e-001	  5.3266420e-001	  5.3547422e-001	  5.4049843e-001	  5.3018355e-001	  5.3373606e-001	  5.3249013e-001	  5.3367435e-001	  5.3295158e-001	  5.3138874e-001	  5.3335544e-001	  5.3275369e-001	  5.3300369e-001	  5.3304587e-001	  5.3276168e-001	  5.3273029e-001	  5.3379766e-001	  5.3281282e-001	  5.3423818e-001	  5.3487866e-001	  5.3322901e-001	  5.3351484e-001	  5.3284935e-001	  5.3350792e-001	  5.3302000e-001	  5.3225782e-001	  5.3503325e-001	  5.3499615e-001	  5.3543947e-001	  5.3436318e-001	  5.3366372e-001	  5.3424623e-001	  5.3334817e-001	  5.3397691e-001	  5.3392384e-001	  5.3297387e-001	  5.3393317e-001	  5.3326770e-001	  5.3374591e-001	  5.3413307e-001	  5.3465279e-001	  5.3166971e-001	  5.3195792e-001	  5.3323592e-001	  5.3269896e-001	  5.3323762e-001	  5.3194984e-001	  5.3504693e-001	  5.3397281e-001	  5.3401505e-001	  5.3349842e-001	  5.3319460e-001	  5.3336423e-001	  5.3274418e-001	
  5.3414631e-001	  5.3314211e-001	  5.3590900e-001	  5.3312904e-001	  5.3711534e-001	  5.3442151e-001	  5.5916399e-001	  5.3176396e-001	  5.2416302e-001	  5.2016680e-001	  5.2775350e-001	  5.2555538e-001	  5.2688845e-001	  5.4527502e-001	  5.3702358e-001	  5.3056549e-001	  5.2205268e-001	  5.3854109e-001	  5.3088497e-001	  5.3737254e-001	  5.2982780e-001	  5.3770664e-001	  5.2671212e-001	  5.4535382e-001	  5.4125905e-001	  5.2229124e-001	  5.3428889e-001	  5.4046164e-001	  5.3541638e-001	  5.2969528e-001	  5.3659000e-001	  5.2985384e-001	  5.3319763e-001	  5.3137153e-001	  5.3288313e-001	  5.3075468e-001	  5.2932199e-001	  5.4385519e-001	  5.3725152e-001	  5.3539043e-001	  5.3525772e-001	  5.3464426e-001	  5.3845319e-001	  5.2979446e-001	  5.3191787e-001	  5.3172079e-001	  5.3399779e-001	  5.3699769e-001	  5.3423725e-001	  5.3526270e-001	  5.3244433e-001	  5.3588457e-001	  5.3349668e-001	  5.3872762e-001	  5.3907912e-001	  5.2909583e-001	  5.3188631e-001	  5.3186146e-001	  5.3284848e-001	  5.3220150e-001	  5.3368917e-001	  5.3322224e-001	  5.2744868e-001	  5.3415589e-001	  5.2346841e-001	  5.3577229e-001	  5.3322379e-001	  5.3474524e-001	  5.3564054e-001	  5.3399025e-001	  5.3192367e-001	  5.3487418e-001	  5.3316521e-001	  5.3646017e-001	  5.3307770e-001	  5.3440747e-001	  5.3252740e-001	  5.3851599e-001	  5.3553569e-001	  5.3441966e-001	  5.3364787e-001	  5.3352581e-001	  5.3320652e-001	  5.3582897e-001	  5.3342414e-001	  5.3995304e-001	  5.3936822e-001	  5.2949331e-001	  5.3382720e-001	  5.3217269e-001	  5.3357044e-001	  5.3309375e-001	  5.3092795e-001	  5.3126985e-001	  5.3464802e-001	  5.3287507e-001	  5.3403459e-001	  5.3277497e-001	  5.3418286e-001	  5.3364969e-001	  5.3413771e-001	  5.3382550e-001	  5.3324266e-001	  5.3277733e-001	  5.3394023e-001	  5.3297005e-001	  5.3388352e-001	  5.3270274e-001	  5.3430016e-001	  5.3118726e-001	  5.3262514e-001	  5.3211089e-001	  5.3324914e-001	  5.3313072e-001	  5.3342168e-001	  5.3281578e-001	  5.3318281e-001	  5.3376944e-001	  5.3409289e-001	  5.3401652e-001	  5.3314941e-001	  5.3311924e-001	  5.3417218e-001	  5.3293491e-001	  5.3228795e-001	  5.3288506e-001	  5.3303190e-001	  5.3358777e-001	  5.3288060e-001	  5.3425348e-001	  5.3468158e-001	  5.3322166e-001	  5.3331779e-001	  5.3345782e-001	  5.3399826e-001	  5.3346416e-001	  5.3308641e-001	
  5.3280133e-001	  5.3048476e-001	  5.3375884e-001	  5.3005444e-001	  5.3417408e-001	  5.2796948e-001	  5.5455777e-001	  5.2791126e-001	  5.1765220e-001	  5.4034953e-001	  5.3697112e-001	  5.3006606e-001	  5.1980699e-001	  5.3754640e-001	  5.3463945e-001	  5.2488644e-001	  5.4680610e-001	  5.3676840e-001	  5.4006177e-001	  5.3631054e-001	  5.3941013e-001	  5.3512360e-001	  5.4466080e-001	  5.3304567e-001	  5.3784237e-001	  5.3710321e-001	  5.3043203e-001	  5.3502196e-001	  5.2208964e-001	  5.3342805e-001	  5.3088915e-001	  5.3742044e-001	  5.2994805e-001	  5.3543887e-001	  5.3004186e-001	  5.3621533e-001	  5.2537165e-001	  5.2269080e-001	  5.3515339e-001	  5.3298307e-001	  5.3403723e-001	  5.3219890e-001	  5.3340836e-001	  5.3951462e-001	  5.3320673e-001	  5.3258574e-001	  5.3087375e-001	  5.3866449e-001	  5.3150354e-001	  5.3680454e-001	  5.3509493e-001	  5.3569053e-001	  5.3420791e-001	  5.3791119e-001	  5.3994593e-001	  5.2845063e-001	  5.3435076e-001	  5.3262718e-001	  5.3366436e-001	  5.3282954e-001	  5.3315330e-001	  5.2606949e-001	  5.3643235e-001	  5.3882378e-001	  5.2854158e-001	  5.2796968e-001	  5.3689023e-001	  5.3193832e-001	  5.3380758e-001	  5.3155915e-001	  5.3483140e-001	  5.3411684e-001	  5.3519209e-001	  5.3338498e-001	  5.3299926e-001	  5.3434423e-001	  5.3510881e-001	  5.3491080e-001	  5.3064362e-001	  5.3433686e-001	  5.3168077e-001	  5.3420206e-001	  5.3326880e-001	  5.3393506e-001	  5.3435002e-001	  5.3771159e-001	  5.3397338e-001	  5.3018112e-001	  5.3284250e-001	  5.3244376e-001	  5.3322287e-001	  5.3353154e-001	  5.3229078e-001	  5.3226063e-001	  5.3305384e-001	  5.3242721e-001	  5.3327320e-001	  5.3261379e-001	  5.3323152e-001	  5.3330956e-001	  5.3406449e-001	  5.3276788e-001	  5.3203915e-001	  5.3335024e-001	  5.3295685e-001	  5.3341570e-001	  5.3325790e-001	  5.3300248e-001	  5.3302977e-001	  5.3620510e-001	  5.3419600e-001	  5.3414788e-001	  5.3355219e-001	  5.3339789e-001	  5.3350783e-001	  5.3303986e-001	  5.3408220e-001	  5.3360597e-001	  5.3354882e-001	  5.3326311e-001	  5.3355577e-001	  5.3283389e-001	  5.3378734e-001	  5.3206697e-001	  5.3351234e-001	  5.3529538e-001	  5.3341355e-001	  5.3411247e-001	  5.3350568e-001	  5.3491653e-001	  5.3290095e-001	  5.3332286e-001	  5.3385313e-001	  5.3339392e-001	  5.3293034e-001	  5.3369548e-001	  5.3288183e-001	
  5.3214539e-001	  5.3019019e-001	  5.3331810e-001	  5.2932177e-001	  5.3433826e-001	  5.2494370e-001	  5.5241568e-001	  5.3044791e-001	  5.3700858e-001	  5.4256265e-001	  5.2203511e-001	  5.3989581e-001	  5.1357461e-001	  5.3237122e-001	  5.2917114e-001	  5.4530567e-001	  5.4002882e-001	  5.2892982e-001	  5.3271112e-001	  5.3308866e-001	  5.3112586e-001	  5.3160795e-001	  5.2612625e-001	  5.2752042e-001	  5.3972772e-001	  5.4109858e-001	  5.3780597e-001	  5.2678278e-001	  5.3533065e-001	  5.3715780e-001	  5.3269876e-001	  5.3754619e-001	  5.3662965e-001	  5.3562504e-001	  5.3718333e-001	  5.3551190e-001	  5.4513126e-001	  5.3359931e-001	  5.2725437e-001	  5.3391078e-001	  5.3123526e-001	  5.3463807e-001	  5.2864005e-001	  5.2997780e-001	  5.3544478e-001	  5.3240418e-001	  5.3081896e-001	  5.3649510e-001	  5.3708189e-001	  5.3357671e-001	  5.3136995e-001	  5.3585750e-001	  5.3322807e-001	  5.3755257e-001	  5.4181615e-001	  5.3329361e-001	  5.3154995e-001	  5.3406348e-001	  5.3170419e-001	  5.3521437e-001	  5.3018312e-001	  5.4197584e-001	  5.3978902e-001	  5.3722173e-001	  5.3693623e-001	  5.2392200e-001	  5.3245383e-001	  5.3071404e-001	  5.3484180e-001	  5.3162162e-001	  5.3569947e-001	  5.3206985e-001	  5.3373986e-001	  5.3094374e-001	  5.3519463e-001	  5.3297551e-001	  5.3398590e-001	  5.3006847e-001	  5.3403242e-001	  5.3346344e-001	  5.3296975e-001	  5.3461607e-001	  5.3383716e-001	  5.3543373e-001	  5.3297571e-001	  5.3648701e-001	  5.3443377e-001	  5.3104391e-001	  5.3375404e-001	  5.3286239e-001	  5.3361318e-001	  5.3369510e-001	  5.3375680e-001	  5.3048442e-001	  5.3360340e-001	  5.3279598e-001	  5.3344010e-001	  5.3314407e-001	  5.3277457e-001	  5.3243344e-001	  5.3384642e-001	  5.3117611e-001	  5.3477576e-001	  5.3350686e-001	  5.3386508e-001	  5.3286207e-001	  5.3401648e-001	  5.3292426e-001	  5.3347334e-001	  5.3079582e-001	  5.3403603e-001	  5.3309575e-001	  5.3376602e-001	  5.3332310e-001	  5.3366444e-001	  5.3317423e-001	  5.3443771e-001	  5.3404201e-001	  5.3337733e-001	  5.3385360e-001	  5.3404813e-001	  5.3279179e-001	  5.3376033e-001	  5.3190807e-001	  5.3501303e-001	  5.3347985e-001	  5.3380974e-001	  5.3383198e-001	  5.3404531e-001	  5.3323063e-001	  5.3193695e-001	  5.3390790e-001	  5.3285162e-001	  5.3390697e-001	  5.3386235e-001	  5.3392938e-001	  5.3399961e-001	
  5.3195352e-001	  5.3103288e-001	  5.3219367e-001	  5.3027977e-001	  5.3233755e-001	  5.2445581e-001	  5.4467029e-001	  5.4029324e-001	  5.3936227e-001	  5.3781000e-001	  5.4159914e-001	  5.4503569e-001	  5.3115868e-001	  5.2507768e-001	  5.4096267e-001	  5.3749263e-001	  5.2102596e-001	  5.3197504e-001	  5.2999965e-001	  5.3429789e-001	  5.3394368e-001	  5.3436714e-001	  5.3729151e-001	  5.4094175e-001	  5.1910563e-001	  5.2849726e-001	  5.3023363e-001	  5.3329486e-001	  5.4134297e-001	  5.3420363e-001	  5.3360325e-001	  5.2888444e-001	  5.3467326e-001	  5.3180477e-001	  5.3377031e-001	  5.3092852e-001	  5.3163086e-001	  5.4474570e-001	  5.3684135e-001	  5.3457417e-001	  5.3543746e-001	  5.3480179e-001	  5.3885574e-001	  5.3282177e-001	  5.3049122e-001	  5.3400362e-001	  5.2874777e-001	  5.3399325e-001	  5.3160281e-001	  5.3654366e-001	  5.3693874e-001	  5.3487286e-001	  5.3540883e-001	  5.3565464e-001	  5.4402885e-001	  5.3111390e-001	  5.3534815e-001	  5.3396728e-001	  5.3573092e-001	  5.3476475e-001	  5.3776424e-001	  5.3624506e-001	  5.3021298e-001	  5.3462374e-001	  5.4366416e-001	  5.2905033e-001	  5.3216721e-001	  5.3389505e-001	  5.3022010e-001	  5.3416659e-001	  5.3235407e-001	  5.3279013e-001	  5.3205509e-001	  5.3451155e-001	  5.3348263e-001	  5.3289670e-001	  5.3234912e-001	  5.3306071e-001	  5.3549325e-001	  5.3279572e-001	  5.3418124e-001	  5.3446147e-001	  5.3308971e-001	  5.3440024e-001	  5.3416581e-001	  5.3808449e-001	  5.3175000e-001	  5.3081131e-001	  5.3354564e-001	  5.3270568e-001	  5.3363541e-001	  5.3347334e-001	  5.3508124e-001	  5.3339637e-001	  5.3320998e-001	  5.3296326e-001	  5.3335531e-001	  5.3367839e-001	  5.3348380e-001	  5.3184441e-001	  5.3334977e-001	  5.3480399e-001	  5.3455082e-001	  5.3260132e-001	  5.3388855e-001	  5.3275536e-001	  5.3359144e-001	  5.3267328e-001	  5.3404035e-001	  5.3628516e-001	  5.3274969e-001	  5.3346538e-001	  5.3351826e-001	  5.3329753e-001	  5.3336904e-001	  5.3337848e-001	  5.3384781e-001	  5.3245976e-001	  5.3414719e-001	  5.3339660e-001	  5.3339786e-001	  5.3280994e-001	  5.3336409e-001	  5.3303602e-001	  5.3502373e-001	  5.3496987e-001	  5.3384554e-001	  5.3320284e-001	  5.3386794e-001	  5.3187666e-001	  5.3367633e-001	  5.3406237e-001	  5.3410767e-001	  5.3358522e-001	  5.3328296e-001	  5.3379930e-001	  5.3427593e-001	
